Display Order Code,Item SKU Code,Sale Order Status,Sale Order Item Status,Shipping Package Creation Date,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013179548,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179548,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179548,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179548,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179560,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179560,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179561,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179561,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179577,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179577,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179577,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179577,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179580,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179580,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179599,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179600,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179600,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179615,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179615,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179615,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179623,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179623,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179626,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179633,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179633,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179638,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179638,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179639,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179639,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179641,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179641,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179650,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179650,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179650,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179650,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179661,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179661,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179671,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179671,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179674,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179674,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179674,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179674,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179699,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179699,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179702,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179702,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179703,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179708,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179708,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179708,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179708,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179735,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179735,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179740,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179740,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179740,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179740,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179759,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179759,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179759,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179764,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179764,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179766,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179766,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179772,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179772,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179772,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179801,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179801,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179821,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179821,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179824,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179824,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179851,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179851,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179851,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179851,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179856,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179856,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179859,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179859,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179882,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179887,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179887,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179888,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179888,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179895,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179895,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179895,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179896,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179896,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179902,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179902,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179918,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179927,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179927,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:38,FALSE,
91013179839,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179839,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179839,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179839,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179928,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179928,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179930,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179930,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179930,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179930,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179940,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179940,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179940,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179940,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179943,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179968,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179968,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179972,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179972,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179972,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179972,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179984,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179984,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179989,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179989,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179993,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179993,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179993,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179993,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179998,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179998,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179998,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179998,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179999,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013179999,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180001,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180001,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180001,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180001,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180010,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180010,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180014,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180014,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180015,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180015,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180033,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180033,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180033,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180033,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013083662-1,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180035,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180035,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180040,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180040,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180040,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180040,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180044,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180044,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180044,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180048,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180048,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180052,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180052,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180056,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180056,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180064,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180064,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180067,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180067,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180067,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180067,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180068,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180068,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180069,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180069,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180071,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180071,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180079,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180079,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180102,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180102,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180102,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180102,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180105,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180105,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180110,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180110,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180120,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180120,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180126,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180126,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180126,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180126,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180131,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180131,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180131,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180131,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180137,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180137,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180145,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180145,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180153,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180153,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180172,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180183,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
91013180183,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 16:50,CREATED,13-02-2023 14:58,FALSE,
