Display Order Code,Item SKU Code,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013267463,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267470,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267470,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267470,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267470,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267488,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267488,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267488,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267488,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267498,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267625,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267625,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267625,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267625,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267664,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267664,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267664,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267664,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267666,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267666,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267666,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267666,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267717,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267717,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267717,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267717,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267862,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267862,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267862,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267862,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267887,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267887,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267887,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267887,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267936,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267963,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267988,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267988,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267988,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267988,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267991,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013267991,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267991,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013267991,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268010,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268010,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268010,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268010,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268053,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268066,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268066,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268066,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268066,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268070,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268070,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268070,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268070,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268138,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268138,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268138,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268138,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268157,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268157,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268157,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268157,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268195,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268195,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268195,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268195,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268207,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268207,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268207,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268207,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268267,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268273,8.90442E+12,CREATED,14-02-2023 17:56,FALSE,
91013268273,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268273,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268273,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268273,8.90609E+12,CREATED,14-02-2023 17:56,FALSE,
91013268336,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268336,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268336,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268336,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268372,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268372,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268372,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268372,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268382,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268387,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268387,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268387,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268387,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268479,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268479,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268479,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268479,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268487,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268487,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268487,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268487,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268500,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268500,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268500,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268500,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268554,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268554,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268554,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268554,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268574,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268574,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268574,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268574,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268575,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268575,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268575,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268575,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268585,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268585,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268585,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268585,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268599,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268601,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268674,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268674,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268674,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268674,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268723,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268723,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268723,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268723,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268725,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268748,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268861,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268861,8.90442E+12,CREATED,14-02-2023 17:57,FALSE,
91013268861,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268861,8.90609E+12,CREATED,14-02-2023 17:57,FALSE,
91013268780,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268780,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268780,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268780,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268917,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013268917,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013268917,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268917,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013268948,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269008,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269009,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269009,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269009,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269009,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269015,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269015,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269015,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269015,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269018,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269028,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269028,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269028,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269028,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269033,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269033,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269033,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269033,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269060,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269061,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269085,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269085,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269085,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269085,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269085,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269091,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269091,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269091,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269091,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269104,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269104,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269104,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269104,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269154,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269154,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269154,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269154,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269161,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269173,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269173,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269173,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269173,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269194,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269206,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269206,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269206,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269206,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269212,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269212,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269212,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269212,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269260,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269262,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269262,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269262,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269262,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269271,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269271,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269271,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269271,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269315,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269315,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269315,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269315,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269331,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269331,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269331,8.90442E+12,CREATED,14-02-2023 18:34,FALSE,
91013269331,8.90609E+12,CREATED,14-02-2023 18:34,FALSE,
91013269401,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269401,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269401,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269401,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269406,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269406,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269406,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269406,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269475,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269475,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269475,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269475,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269490,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269490,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269490,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269490,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269496,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269508,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269508,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269508,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269508,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269574,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269584,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
91013269584,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269584,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269584,8.90609E+12,CREATED,14-02-2023 18:35,FALSE,
91013269610,8.90442E+12,CREATED,14-02-2023 18:35,FALSE,
